DASYLab - V 13.00.00
Worksheet name: DASYLab
Recording date     : 6-3-2025, 10:01:34
Block length       : 8
Delta              : 0.05 sec.
Number of channels : 11
Measurement time[s];WL1 [V];VEL1 [V];WL2 [V];VEL2 [V];WL3 [V];VEL3 [V];WL4 [V];VEL4 [V];WL5 [V];VEL5 [V];WL6 [V];
422.70;1.18;0.67;0.47;0.44;0.20;0.15;-0.39;-0.83;0.00;0.31;-1.48;
422.75;1.14;0.66;0.16;0.21;0.04;-0.01;-0.54;-0.91;0.16;0.52;-1.39;
422.80;1.08;0.63;-0.09;-0.06;-0.12;-0.17;-0.52;-1.00;0.29;0.72;-1.50;
422.85;0.98;0.56;-0.29;-0.28;-0.29;-0.34;-0.65;-1.09;0.40;0.90;-1.60;
422.90;0.86;0.49;-0.47;-0.53;-0.44;-0.51;-0.64;-1.15;0.48;1.06;-1.45;
422.95;0.73;0.42;-0.63;-0.78;-0.57;-0.64;-0.80;-1.19;0.58;1.23;-1.48;
423.00;0.58;0.32;-0.76;-0.93;-0.69;-0.75;-0.79;-1.25;0.65;1.35;-1.62;
423.05;0.42;0.22;-0.88;-1.08;-0.80;-0.83;-0.96;-1.31;0.68;1.40;-1.89;
423.10;0.25;0.09;-0.97;-1.16;-0.90;-0.91;-0.92;-1.38;0.64;1.35;-2.29;
423.15;0.09;-0.06;-1.08;-1.30;-1.00;-0.99;-1.08;-1.44;0.56;1.28;-2.52;
423.20;-0.07;-0.22;-1.19;-1.38;-1.07;-1.06;-0.99;-1.45;0.46;1.14;-2.68;
423.25;-0.22;-0.35;-1.30;-1.45;-1.10;-1.09;-1.11;-1.45;0.37;0.99;-2.67;
423.30;-0.35;-0.44;-1.37;-1.49;-1.10;-1.12;-0.96;-1.45;0.27;0.79;-2.45;
423.35;-0.48;-0.53;-1.40;-1.53;-1.10;-1.15;-1.04;-1.38;0.18;0.55;-2.25;
423.40;-0.59;-0.60;-1.39;-1.59;-1.10;-1.16;-0.83;-1.28;0.09;0.34;-2.05;
423.45;-0.68;-0.64;-1.37;-1.54;-1.10;-1.15;-0.88;-1.13;-0.03;0.17;-1.57;
423.50;-0.73;-0.67;-1.34;-1.54;-1.10;-1.11;-0.60;-0.98;-0.13;-0.01;-0.07;
423.55;-0.75;-0.68;-1.31;-1.52;-1.06;-1.03;-0.56;-0.78;-0.19;-0.16;3.27;
423.60;-0.73;-0.69;-1.23;-1.49;-0.99;-0.91;-0.17;-0.54;-0.21;-0.29;8.64;
423.65;-0.69;-0.67;-1.12;-1.42;-0.87;-0.74;-0.06;-0.27;-0.24;-0.38;5.79;
423.70;-0.64;-0.65;-0.94;-1.24;-0.69;-0.53;0.38;0.02;-0.28;-0.44;3.19;
423.75;-0.58;-0.60;-0.75;-1.03;-0.44;-0.30;0.48;0.30;-0.35;-0.47;1.37;
423.80;-0.49;-0.55;-0.53;-0.79;-0.12;-0.05;0.89;0.57;-0.39;-0.50;0.40;
423.85;-0.38;-0.48;-0.30;-0.58;0.26;0.24;0.91;0.80;-0.38;-0.54;0.00;
423.90;-0.23;-0.39;-0.04;-0.33;0.67;0.56;1.21;0.97;-0.34;-0.57;-0.32;
423.95;-0.05;-0.26;0.25;-0.11;1.11;0.86;1.11;1.13;-0.34;-0.62;-0.63;
424.00;0.15;-0.10;0.56;0.09;1.51;1.12;1.29;1.25;-0.42;-0.63;-0.80;
424.05;0.36;0.04;0.86;0.32;1.82;1.34;1.06;1.31;-0.50;-0.60;-0.91;
424.10;0.58;0.17;1.14;0.46;1.98;1.51;1.14;1.28;-0.56;-0.61;-1.00;
424.15;0.79;0.34;1.36;0.64;1.94;1.63;0.84;1.22;-0.58;-0.62;-1.07;
424.20;0.98;0.49;1.49;0.79;1.75;1.69;0.87;1.13;-0.55;-0.64;-1.16;
424.25;1.16;0.60;1.54;0.93;1.47;1.68;0.55;1.00;-0.55;-0.67;-1.24;
424.30;1.30;0.70;1.50;1.01;1.16;1.57;0.60;0.84;-0.57;-0.71;-1.30;
424.35;1.41;0.76;1.39;1.06;0.87;1.40;0.28;0.67;-0.59;-0.76;-1.43;
424.40;1.48;0.79;1.23;1.07;0.63;1.19;0.34;0.49;-0.58;-0.79;-1.54;
424.45;1.50;0.81;1.03;0.94;0.47;0.94;0.04;0.35;-0.56;-0.78;-1.43;
424.50;1.49;0.83;0.82;0.82;0.32;0.68;0.12;0.20;-0.52;-0.76;-1.22;
424.55;1.43;0.80;0.60;0.62;0.11;0.40;-0.16;0.05;-0.45;-0.72;-0.92;
424.60;1.33;0.76;0.38;0.46;-0.07;0.12;-0.05;-0.08;-0.37;-0.63;-0.63;
424.65;1.18;0.68;0.20;0.29;-0.21;-0.14;-0.30;-0.18;-0.27;-0.45;-0.31;
424.70;1.01;0.58;0.05;0.12;-0.37;-0.37;-0.14;-0.26;-0.09;-0.16;0.14;
424.75;0.80;0.47;-0.06;-0.03;-0.54;-0.55;-0.35;-0.36;0.20;0.24;0.80;
424.80;0.59;0.35;-0.16;-0.21;-0.71;-0.70;-0.18;-0.43;0.59;0.72;1.34;
424.85;0.38;0.22;-0.24;-0.31;-0.88;-0.79;-0.40;-0.48;1.04;1.26;1.54;
424.90;0.19;0.08;-0.34;-0.48;-1.05;-0.87;-0.26;-0.53;1.46;1.79;1.22;
424.95;0.02;-0.06;-0.43;-0.57;-1.19;-0.96;-0.49;-0.60;1.69;2.17;0.85;
425.00;-0.11;-0.22;-0.52;-0.64;-1.30;-1.07;-0.34;-0.66;1.63;2.36;0.50;
425.05;-0.22;-0.34;-0.58;-0.70;-1.37;-1.16;-0.56;-0.70;1.35;2.31;0.16;
425.10;-0.28;-0.42;-0.64;-0.73;-1.41;-1.23;-0.41;-0.72;1.00;2.04;-0.33;
425.15;-0.32;-0.46;-0.67;-0.79;-1.44;-1.30;-0.67;-0.79;0.66;1.61;-0.72;
425.20;-0.35;-0.52;-0.71;-0.76;-1.46;-1.38;-0.60;-0.88;0.41;1.14;-1.05;
425.25;-0.36;-0.51;-0.72;-0.72;-1.47;-1.41;-0.89;-0.97;0.29;0.72;-1.16;
425.30;-0.35;-0.51;-0.71;-0.66;-1.47;-1.41;-0.80;-1.09;0.22;0.38;-1.11;
425.35;-0.34;-0.50;-0.67;-0.65;-1.46;-1.40;-0.99;-1.13;0.13;0.20;-1.16;
425.40;-0.30;-0.50;-0.64;-0.63;-1.40;-1.33;-0.83;-1.20;0.09;0.13;-1.40;
425.45;-0.26;-0.49;-0.59;-0.57;-1.30;-1.25;-0.97;-1.21;0.10;0.12;-1.75;
425.50;-0.20;-0.47;-0.52;-0.57;-1.16;-1.12;-0.84;-1.21;0.10;0.10;-1.95;
425.55;-0.16;-0.45;-0.43;-0.50;-1.01;-0.94;-1.00;-1.21;0.06;0.03;-1.75;
425.60;-0.11;-0.43;-0.33;-0.49;-0.85;-0.76;-0.86;-1.18;0.00;-0.08;-1.67;
425.65;-0.08;-0.40;-0.24;-0.43;-0.68;-0.57;-0.97;-1.13;-0.07;-0.17;-1.69;
425.70;-0.05;-0.37;-0.19;-0.33;-0.48;-0.35;-0.77;-1.04;-0.15;-0.29;-1.46;
425.75;-0.03;-0.33;-0.17;-0.24;-0.24;-0.11;-0.75;-0.89;-0.24;-0.44;-0.13;
425.80;-0.02;-0.28;-0.17;-0.15;0.04;0.15;-0.40;-0.67;-0.33;-0.57;3.30;
425.85;-0.01;-0.24;-0.17;-0.08;0.35;0.42;-0.25;-0.39;-0.41;-0.68;9.61;
425.90;0.01;-0.19;-0.16;0.03;0.68;0.68;0.17;-0.06;-0.47;-0.80;7.11;
425.95;0.05;-0.16;-0.13;0.07;1.00;0.93;0.40;0.33;-0.51;-0.90;4.10;
426.00;0.10;-0.13;-0.08;0.10;1.29;1.16;0.92;0.75;-0.55;-1.00;1.81;
426.05;0.15;-0.08;-0.01;0.15;1.52;1.38;1.29;1.17;-0.58;-1.08;0.55;
426.10;0.22;-0.03;0.08;0.16;1.66;1.50;1.88;1.54;-0.63;-1.17;0.39;
426.15;0.29;0.01;0.19;0.25;1.68;1.55;2.19;1.89;-0.69;-1.26;0.35;
426.20;0.38;0.08;0.31;0.29;1.56;1.55;2.46;2.12;-0.74;-1.32;0.30;
426.25;0.47;0.16;0.43;0.36;1.33;1.50;2.25;2.20;-0.77;-1.38;0.35;
426.30;0.57;0.21;0.52;0.45;1.03;1.37;1.97;2.11;-0.79;-1.44;0.45;
426.35;0.66;0.27;0.59;0.55;0.71;1.17;1.41;1.85;-0.79;-1.49;0.55;
426.40;0.73;0.33;0.63;0.59;0.43;0.93;1.00;1.44;-0.80;-1.54;0.65;
426.45;0.80;0.40;0.65;0.59;0.21;0.67;0.46;0.97;-0.82;-1.59;0.75;
426.50;0.84;0.46;0.64;0.64;-0.03;0.40;0.18;0.52;-0.83;-1.61;0.83;
426.55;0.89;0.51;0.62;0.60;-0.27;0.11;-0.09;0.06;-0.83;-1.62;0.79;
426.60;0.93;0.55;0.58;0.56;-0.44;-0.15;-0.31;-0.34;-0.82;-1.54;0.51;
426.65;0.97;0.55;0.51;0.48;-0.58;-0.39;-0.58;-0.74;-0.74;-1.41;0.13;
426.70;1.00;0.54;0.42;0.37;-0.71;-0.55;-0.64;-1.03;-0.54;-1.21;-0.10;
426.75;1.01;0.53;0.31;0.34;-0.80;-0.67;-0.72;-1.18;-0.22;-0.91;-0.10;
426.80;1.00;0.53;0.18;0.27;-0.88;-0.72;-0.75;-1.27;0.17;-0.41;-0.11;
426.85;0.97;0.52;0.05;0.21;-0.92;-0.76;-0.83;-1.34;0.75;0.33;-0.21;
426.90;0.91;0.45;-0.08;0.07;-0.95;-0.77;-0.88;-1.38;1.54;1.18;-0.33;
426.95;0.83;0.38;-0.20;-0.02;-0.97;-0.77;-0.94;-1.41;2.36;2.02;-0.47;
427.00;0.72;0.35;-0.32;-0.15;-0.97;-0.77;-1.00;-1.45;2.57;2.64;-0.78;
427.05;0.62;0.30;-0.42;-0.31;-0.94;-0.76;-1.03;-1.52;2.07;2.89;-1.18;
427.10;0.49;0.25;-0.53;-0.42;-0.90;-0.74;-1.06;-1.58;1.39;2.64;-1.52;
427.15;0.38;0.14;-0.63;-0.59;-0.85;-0.71;-1.01;-1.59;0.75;1.99;-1.65;
427.20;0.28;0.03;-0.72;-0.68;-0.79;-0.66;-1.03;-1.61;0.25;1.21;-1.64;
427.25;0.19;-0.04;-0.81;-0.75;-0.73;-0.59;-1.04;-1.62;-0.00;0.45;-1.57;
427.30;0.10;-0.11;-0.88;-0.76;-0.65;-0.52;-1.18;-1.67;-0.08;-0.08;-1.50;
427.35;0.02;-0.17;-0.92;-0.76;-0.56;-0.44;-1.20;-1.70;-0.18;-0.40;-1.49;
427.40;-0.07;-0.21;-0.93;-0.75;-0.45;-0.36;-1.24;-1.71;-0.27;-0.63;-1.51;
427.45;-0.13;-0.26;-0.90;-0.71;-0.34;-0.25;-1.13;-1.72;-0.34;-0.74;-1.14;
427.50;-0.17;-0.34;-0.86;-0.73;-0.24;-0.14;-1.15;-1.74;-0.35;-0.75;2.95;
427.55;-0.18;-0.36;-0.80;-0.69;-0.16;-0.05;-1.06;-1.70;-0.33;-0.71;4.87;
427.60;-0.17;-0.36;-0.74;-0.70;-0.10;0.04;-1.10;-1.59;-0.31;-0.72;7.17;
427.65;-0.14;-0.36;-0.66;-0.63;-0.05;0.13;-0.95;-1.47;-0.30;-0.72;6.56;
427.70;-0.10;-0.34;-0.55;-0.54;0.00;0.22;-0.91;-1.32;-0.31;-0.71;5.12;
427.75;-0.06;-0.31;-0.42;-0.44;0.05;0.30;-0.66;-1.14;-0.33;-0.69;3.37;
427.80;-0.03;-0.28;-0.26;-0.27;0.11;0.38;-0.55;-0.88;-0.34;-0.71;2.15;
427.85;0.01;-0.24;-0.08;-0.12;0.17;0.44;-0.19;-0.58;-0.32;-0.73;0.86;
427.90;0.05;-0.20;0.08;0.07;0.23;0.50;0.05;-0.25;-0.28;-0.74;0.27;
427.95;0.09;-0.14;0.24;0.18;0.30;0.54;0.55;0.16;-0.24;-0.74;0.46;
428.00;0.14;-0.11;0.38;0.33;0.35;0.60;0.86;0.56;-0.21;-0.71;0.61;
428.05;0.18;-0.07;0.50;0.46;0.40;0.65;1.40;0.95;-0.20;-0.66;0.83;
428.10;0.23;-0.02;0.60;0.54;0.45;0.67;1.67;1.31;-0.19;-0.64;0.58;
428.15;0.27;0.02;0.69;0.65;0.50;0.70;2.10;1.61;-0.19;-0.59;0.16;
428.20;0.30;0.06;0.77;0.68;0.54;0.73;2.11;1.82;-0.22;-0.56;-0.20;
428.25;0.33;0.09;0.86;0.79;0.56;0.75;2.20;1.86;-0.26;-0.56;-0.35;
428.30;0.37;0.13;0.95;0.90;0.55;0.74;1.81;1.82;-0.31;-0.59;-0.36;
428.35;0.40;0.16;1.04;0.98;0.51;0.71;1.56;1.60;-0.34;-0.64;-0.39;
428.40;0.42;0.17;1.10;0.99;0.45;0.68;0.93;1.23;-0.38;-0.74;-0.62;
428.45;0.45;0.19;1.11;0.98;0.36;0.63;0.59;0.78;-0.42;-0.81;-0.81;
428.50;0.47;0.24;1.04;0.99;0.25;0.56;0.06;0.25;-0.45;-0.88;-0.79;
428.55;0.49;0.27;0.89;0.86;0.14;0.47;-0.02;-0.23;-0.48;-0.91;-0.44;
428.60;0.51;0.28;0.67;0.74;0.04;0.39;-0.50;-0.66;-0.48;-0.93;-0.15;
428.65;0.52;0.27;0.41;0.54;-0.03;0.29;-0.58;-1.04;-0.47;-0.94;-0.26;
428.70;0.52;0.29;0.13;0.33;-0.08;0.19;-0.90;-1.30;-0.44;-0.91;-0.64;
428.75;0.53;0.31;-0.15;0.11;-0.12;0.08;-0.83;-1.44;-0.33;-0.84;-0.75;
428.80;0.52;0.30;-0.40;-0.15;-0.17;-0.03;-1.04;-1.54;-0.10;-0.61;-0.65;
428.85;0.52;0.29;-0.61;-0.37;-0.22;-0.13;-0.88;-1.57;0.29;-0.15;-0.60;
428.90;0.49;0.27;-0.80;-0.58;-0.29;-0.23;-1.07;-1.57;0.88;0.51;-0.67;
428.95;0.46;0.23;-0.96;-0.72;-0.37;-0.33;-0.92;-1.55;1.71;1.34;-0.76;
429.00;0.40;0.23;-1.12;-0.86;-0.46;-0.41;-1.08;-1.55;2.70;2.27;-0.72;
429.05;0.31;0.20;-1.23;-0.97;-0.56;-0.48;-0.85;-1.53;3.16;3.10;-0.74;
429.10;0.21;0.15;-1.30;-1.03;-0.64;-0.53;-0.97;-1.48;2.74;3.47;-0.97;
429.15;0.11;0.11;-1.30;-1.10;-0.71;-0.55;-0.79;-1.44;2.05;3.32;-1.21;
429.20;0.01;0.06;-1.27;-1.10;-0.75;-0.56;-1.02;-1.38;1.40;2.72;-1.20;
429.25;-0.07;0.01;-1.22;-1.17;-0.77;-0.57;-0.86;-1.33;0.83;1.86;-1.18;
429.30;-0.12;-0.02;-1.17;-1.18;-0.77;-0.59;-1.03;-1.28;0.38;1.05;-1.21;
429.35;-0.13;-0.06;-1.11;-1.13;-0.76;-0.60;-0.78;-1.28;0.14;0.45;-1.28;
429.40;-0.11;-0.08;-1.05;-1.05;-0.74;-0.59;-0.90;-1.23;0.01;0.09;-1.02;
429.45;-0.07;-0.07;-0.97;-0.94;-0.69;-0.56;-0.66;-1.16;-0.13;-0.14;-0.07;
429.50;-0.03;-0.06;-0.86;-0.85;-0.62;-0.49;-0.80;-1.07;-0.21;-0.37;3.76;
429.55;0.02;-0.04;-0.74;-0.70;-0.55;-0.41;-0.61;-0.98;-0.29;-0.60;5.86;
429.60;0.07;0.00;-0.62;-0.63;-0.45;-0.30;-0.77;-0.86;-0.36;-0.81;5.34;
429.65;0.14;0.03;-0.51;-0.53;-0.32;-0.16;-0.46;-0.70;-0.43;-0.95;4.59;
429.70;0.22;0.08;-0.40;-0.43;-0.14;0.01;-0.45;-0.52;-0.49;-1.05;4.04;
429.75;0.31;0.12;-0.28;-0.34;0.08;0.19;-0.01;-0.35;-0.58;-1.12;3.30;
429.80;0.39;0.17;-0.14;-0.16;0.33;0.37;0.05;-0.13;-0.68;-1.26;2.38;
429.85;0.47;0.21;0.01;0.01;0.59;0.55;0.47;0.10;-0.76;-1.41;1.56;
429.90;0.52;0.25;0.18;0.19;0.83;0.73;0.48;0.31;-0.80;-1.55;1.19;
429.95;0.55;0.29;0.35;0.32;1.03;0.90;0.80;0.47;-0.82;-1.61;0.96;
430.00;0.55;0.31;0.50;0.51;1.17;1.05;0.70;0.61;-0.85;-1.67;0.95;
430.05;0.54;0.35;0.63;0.62;1.23;1.15;0.90;0.67;-0.88;-1.75;0.80;
430.10;0.50;0.36;0.73;0.67;1.21;1.19;0.69;0.71;-0.93;-1.79;0.52;
430.15;0.47;0.37;0.78;0.75;1.13;1.19;0.80;0.69;-0.97;-1.81;0.36;
430.20;0.44;0.38;0.80;0.74;1.00;1.17;0.54;0.63;-1.01;-1.87;0.17;
430.25;0.43;0.36;0.78;0.76;0.85;1.10;0.61;0.52;-1.03;-1.92;-0.14;
430.30;0.42;0.34;0.73;0.72;0.70;1.00;0.36;0.44;-1.03;-1.98;-0.40;
430.35;0.44;0.34;0.66;0.70;0.56;0.85;0.46;0.37;-1.02;-1.97;-0.73;
430.40;0.45;0.32;0.58;0.68;0.41;0.69;0.28;0.24;-1.04;-1.97;-0.90;
430.45;0.47;0.29;0.48;0.65;0.27;0.50;0.43;0.17;-1.10;-2.03;-1.15;
430.50;0.47;0.28;0.38;0.59;0.12;0.29;0.26;0.09;-1.13;-2.11;-1.54;
430.55;0.46;0.26;0.27;0.45;-0.02;0.08;0.39;0.04;-1.15;-2.12;-1.78;
430.60;0.42;0.22;0.16;0.37;-0.17;-0.14;0.23;-0.01;-1.17;-2.09;-1.75;
430.65;0.36;0.19;0.05;0.23;-0.31;-0.32;0.32;-0.06;-1.17;-2.04;-1.64;
430.70;0.26;0.14;-0.04;0.12;-0.44;-0.45;0.13;-0.16;-1.17;-2.02;-1.49;
430.75;0.15;0.08;-0.11;0.02;-0.56;-0.57;0.18;-0.25;-1.15;-1.98;-1.59;
430.80;0.04;0.02;-0.15;-0.11;-0.67;-0.66;-0.01;-0.34;-1.09;-1.91;-2.05;
430.85;-0.06;-0.04;-0.17;-0.17;-0.76;-0.72;0.06;-0.41;-0.96;-1.77;-2.39;
430.90;-0.15;-0.09;-0.18;-0.23;-0.84;-0.78;-0.12;-0.52;-0.71;-1.48;-2.42;
430.95;-0.20;-0.13;-0.20;-0.24;-0.91;-0.85;-0.09;-0.62;-0.25;-0.94;-2.36;
431.00;-0.24;-0.16;-0.23;-0.28;-0.99;-0.91;-0.29;-0.69;0.51;-0.04;-2.17;
431.05;-0.26;-0.18;-0.26;-0.26;-1.05;-0.97;-0.24;-0.73;1.83;1.16;-2.08;
431.10;-0.27;-0.19;-0.28;-0.24;-1.08;-1.03;-0.35;-0.77;3.62;2.37;-2.25;
431.15;-0.25;-0.18;-0.29;-0.30;-1.08;-1.08;-0.24;-0.81;2.84;3.23;-2.51;
431.20;-0.21;-0.16;-0.27;-0.31;-1.07;-1.11;-0.32;-0.83;1.86;3.43;-2.08;
431.25;-0.13;-0.15;-0.25;-0.38;-1.04;-1.09;-0.28;-0.88;1.10;2.89;1.89;
431.30;-0.02;-0.11;-0.25;-0.38;-1.03;-1.06;-0.46;-0.92;0.48;1.90;6.11;
431.35;0.09;-0.06;-0.28;-0.38;-1.01;-1.01;-0.47;-0.94;0.03;0.93;4.78;
431.40;0.20;-0.01;-0.34;-0.39;-0.96;-0.96;-0.55;-0.95;-0.14;0.20;5.21;
431.45;0.29;0.06;-0.39;-0.38;-0.87;-0.87;-0.44;-0.95;-0.29;-0.18;5.34;
431.50;0.35;0.11;-0.44;-0.37;-0.72;-0.75;-0.43;-0.92;-0.43;-0.42;5.35;
431.55;0.39;0.14;-0.47;-0.33;-0.54;-0.60;-0.34;-0.89;-0.50;-0.60;4.92;
431.60;0.40;0.19;-0.48;-0.37;-0.34;-0.42;-0.36;-0.79;-0.52;-0.72;4.38;
431.65;0.41;0.23;-0.48;-0.35;-0.12;-0.25;-0.25;-0.69;-0.57;-0.83;3.87;
431.70;0.42;0.25;-0.47;-0.37;0.11;-0.06;-0.18;-0.54;-0.64;-0.91;3.08;
431.75;0.42;0.24;-0.46;-0.40;0.33;0.15;-0.01;-0.37;-0.74;-1.01;2.29;
431.80;0.43;0.23;-0.46;-0.39;0.54;0.36;0.15;-0.16;-0.79;-1.09;1.81;
431.85;0.42;0.24;-0.45;-0.42;0.76;0.58;0.39;0.06;-0.82;-1.14;1.45;
431.90;0.40;0.24;-0.41;-0.35;0.96;0.77;0.63;0.31;-0.84;-1.23;1.38;
431.95;0.36;0.22;-0.33;-0.28;1.15;0.91;0.88;0.52;-0.83;-1.33;1.47;
432.00;0.30;0.20;-0.23;-0.17;1.29;1.01;1.12;0.76;-0.82;-1.41;1.47;
432.05;0.22;0.18;-0.12;-0.11;1.34;1.07;1.29;0.93;-0.85;-1.44;1.22;
432.10;0.16;0.15;-0.02;-0.06;1.28;1.09;1.43;1.06;-0.94;-1.50;0.97;
432.15;0.10;0.12;0.05;0.03;1.11;1.05;1.45;1.16;-1.05;-1.64;0.56;
432.20;0.07;0.12;0.12;0.05;0.88;0.96;1.45;1.22;-1.13;-1.72;0.22;
432.25;0.05;0.11;0.18;0.14;0.62;0.84;1.31;1.19;-1.16;-1.75;-0.06;
432.30;0.06;0.10;0.24;0.14;0.38;0.68;1.20;1.08;-1.18;-1.74;-0.17;
432.35;0.07;0.08;0.31;0.21;0.17;0.50;0.97;0.91;-1.19;-1.73;-0.12;
432.40;0.10;0.09;0.39;0.28;0.01;0.30;0.83;0.71;-1.17;-1.74;-0.02;
432.45;0.13;0.11;0.45;0.32;-0.10;0.10;0.56;0.47;-1.17;-1.78;-0.20;
432.50;0.18;0.12;0.50;0.37;-0.17;-0.08;0.40;0.21;-1.19;-1.82;-0.46;
432.55;0.24;0.14;0.53;0.39;-0.21;-0.22;0.14;-0.10;-1.22;-1.83;-0.76;
432.60;0.31;0.16;0.52;0.44;-0.23;-0.31;0.08;-0.41;-1.22;-1.85;-1.02;
432.65;0.38;0.19;0.47;0.37;-0.23;-0.34;-0.11;-0.69;-1.20;-1.85;-1.00;
432.70;0.44;0.22;0.38;0.30;-0.23;-0.34;-0.15;-0.89;-1.17;-1.79;-0.61;
432.75;0.49;0.27;0.26;0.21;-0.22;-0.34;-0.40;-1.06;-1.15;-1.76;-0.46;
432.80;0.52;0.30;0.13;0.09;-0.21;-0.33;-0.47;-1.14;-1.08;-1.68;-0.55;
432.85;0.52;0.31;-0.00;0.03;-0.20;-0.32;-0.72;-1.17;-0.93;-1.51;-0.93;
432.90;0.51;0.34;-0.13;-0.08;-0.21;-0.32;-0.70;-1.21;-0.69;-1.20;-1.44;
432.95;0.49;0.36;-0.23;-0.13;-0.24;-0.32;-0.88;-1.27;-0.34;-0.74;-1.90;
433.00;0.46;0.37;-0.31;-0.18;-0.28;-0.32;-0.79;-1.33;0.09;-0.13;-2.00;
433.05;0.43;0.36;-0.36;-0.19;-0.32;-0.32;-0.92;-1.37;0.61;0.61;-1.87;
433.10;0.42;0.34;-0.35;-0.25;-0.37;-0.34;-0.80;-1.41;1.16;1.37;-1.65;
433.15;0.41;0.33;-0.32;-0.30;-0.40;-0.35;-0.96;-1.45;1.53;2.02;-1.55;
433.20;0.41;0.32;-0.28;-0.30;-0.43;-0.35;-0.85;-1.45;1.47;2.39;-1.61;
433.25;0.39;0.29;-0.24;-0.36;-0.44;-0.36;-1.01;-1.43;1.09;2.40;-1.79;
433.30;0.37;0.28;-0.22;-0.36;-0.43;-0.35;-0.83;-1.40;0.60;2.09;-2.09;
433.35;0.34;0.24;-0.20;-0.39;-0.39;-0.33;-0.94;-1.37;0.16;1.50;-2.62;
433.40;0.30;0.19;-0.17;-0.37;-0.34;-0.33;-0.75;-1.31;-0.12;0.83;-2.63;
433.45;0.25;0.17;-0.14;-0.28;-0.28;-0.30;-0.91;-1.23;-0.17;0.19;-2.32;
433.50;0.21;0.12;-0.07;-0.18;-0.21;-0.26;-0.72;-1.18;-0.20;-0.24;-2.25;
433.55;0.18;0.09;-0.01;-0.10;-0.15;-0.22;-0.83;-1.13;-0.30;-0.44;-2.18;
433.60;0.14;0.05;0.06;-0.08;-0.10;-0.19;-0.56;-1.01;-0.36;-0.45;-2.08;
433.65;0.10;-0.01;0.11;0.01;-0.07;-0.16;-0.61;-0.88;-0.36;-0.37;-1.44;
433.70;0.05;-0.05;0.16;0.02;-0.07;-0.12;-0.31;-0.73;-0.34;-0.27;2.01;
433.75;-0.01;-0.08;0.20;0.04;-0.07;-0.08;-0.35;-0.53;-0.34;-0.19;3.26;
433.80;-0.07;-0.10;0.22;0.07;-0.06;-0.06;-0.02;-0.31;-0.36;-0.12;3.62;
433.85;-0.14;-0.13;0.24;0.06;-0.04;-0.03;-0.02;-0.01;-0.37;-0.09;3.35;
433.90;-0.19;-0.16;0.26;0.10;-0.02;-0.01;0.40;0.28;-0.35;-0.11;3.00;
433.95;-0.21;-0.19;0.27;0.12;-0.01;0.01;0.50;0.56;-0.29;-0.17;2.73;
434.00;-0.20;-0.20;0.29;0.18;-0.02;0.03;0.98;0.83;-0.25;-0.23;2.11;
434.05;-0.17;-0.20;0.30;0.19;-0.01;0.08;1.07;1.08;-0.25;-0.29;1.74;
434.10;-0.13;-0.19;0.30;0.22;0.02;0.14;1.44;1.27;-0.32;-0.30;1.43;
434.15;-0.09;-0.18;0.28;0.20;0.11;0.20;1.34;1.43;-0.41;-0.30;1.24;
434.20;-0.05;-0.17;0.23;0.15;0.22;0.25;1.48;1.46;-0.49;-0.30;1.01;
434.25;-0.01;-0.12;0.16;0.14;0.35;0.32;1.11;1.41;-0.56;-0.30;0.89;
434.30;0.04;-0.08;0.09;0.06;0.45;0.39;1.02;1.25;-0.61;-0.33;0.93;
434.35;0.10;-0.06;0.04;0.03;0.53;0.45;0.50;1.00;-0.61;-0.40;0.95;
434.40;0.16;-0.01;0.01;-0.01;0.56;0.50;0.39;0.67;-0.54;-0.49;0.67;
434.45;0.22;0.04;-0.00;-0.04;0.55;0.52;-0.00;0.32;-0.44;-0.53;0.27;
434.50;0.28;0.10;-0.01;-0.06;0.51;0.52;-0.04;-0.02;-0.37;-0.52;-0.26;
434.55;0.34;0.16;-0.02;-0.08;0.44;0.50;-0.46;-0.31;-0.35;-0.46;-0.65;
434.60;0.41;0.21;-0.04;-0.08;0.36;0.44;-0.42;-0.58;-0.34;-0.35;-0.75;
434.65;0.49;0.25;-0.06;-0.14;0.29;0.37;-0.72;-0.75;-0.31;-0.18;-0.64;
434.70;0.57;0.28;-0.09;-0.15;0.22;0.30;-0.60;-0.86;-0.24;-0.01;-0.58;
434.75;0.63;0.31;-0.13;-0.23;0.14;0.21;-0.83;-0.95;-0.12;0.17;-0.75;
434.80;0.67;0.35;-0.18;-0.30;0.03;0.12;-0.66;-0.98;0.04;0.34;-1.06;
434.85;0.69;0.38;-0.25;-0.35;-0.10;0.02;-0.87;-1.01;0.22;0.52;-1.28;
434.90;0.68;0.40;-0.32;-0.41;-0.22;-0.06;-0.68;-1.03;0.42;0.78;-1.50;
434.95;0.65;0.37;-0.36;-0.40;-0.31;-0.14;-0.85;-1.00;0.67;1.09;-1.67;
435.00;0.61;0.36;-0.39;-0.39;-0.36;-0.18;-0.63;-0.94;0.98;1.50;-1.93;
435.05;0.54;0.34;-0.39;-0.34;-0.36;-0.23;-0.76;-0.88;1.32;1.94;-1.83;
435.10;0.48;0.32;-0.37;-0.36;-0.34;-0.27;-0.52;-0.83;1.60;2.35;-1.71;
435.15;0.41;0.30;-0.35;-0.37;-0.32;-0.29;-0.65;-0.78;1.66;2.61;-1.66;
